gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000289291.1,ENSG00000289291,7.84972466730237,-1.05214881548559,1.1556998458238299,-0.91039971951850296,0.36261174560925602,
ENSG00000247157.7,LINC01252,17.544854181126301,-0.686848967922983,0.75445531779364905,-0.91039051846254304,0.36261659628132697,0.70794486972555704
ENSG00000206805.1,Y_RNA,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000228384.4,ENSG00000228384,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000237525.7,ENSG00000237525,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000232022.10,FAAHP1,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000226336.2,MRPS16P3,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000271484.1,ABI1P1,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000268603.2,ENSG00000268603,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000226349.1,ENSG00000226349,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000261587.3,TMEM249,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000239397.1,RPL13AP21,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000286396.1,ENSG00000286396,1.5189687644451,2.4622720176310402,2.7053360364310501,0.91015385315287201,0.36274137699029302,
ENSG00000254497.1,ENSG00000254497,7.7812037471138904,-1.0123670685966899,1.1123359833447899,-0.91012705131816696,0.362755509830335,
ENSG00000260060.1,ENSG00000260060,11.5599502497271,-0.867088142948928,0.95280092515273895,-0.91004124792377805,0.36280075702332998,
ENSG00000175003.15,SLC22A1,9.1660705711388992,-0.95237444370898305,1.0466862661666001,-0.90989485053336505,0.36287796575060299,
ENSG00000274825.1,ENSG00000274825,3.25622285783931,-1.6805605003152799,1.8470130171223,-0.90988016041903097,0.36288571375865097,
ENSG00000216809.1,ENSG00000216809,18.091157036996101,-0.67216591743658005,0.73886260494070199,-0.90973059529860101,0.36296460479554499,0.70851501546120099
ENSG00000160271.16,RALGDS,380.42033971296797,-0.172802212237264,0.18995817994928099,-0.90968555438571996,0.36298836460579798,0.70851501546120099
ENSG00000287447.1,ENSG00000287447,3.26635893972438,-1.7287470286834301,1.9004148310386999,-0.90966824739973395,0.362997494579822,
ENSG00000185056.10,C5orf47,5.4415520821564698,1.25845180323096,1.3836822437998599,0.90949479829632596,0.36308900232157498,
ENSG00000138802.11,SEC24B,1255.9092638295799,0.120187102292696,0.13218129681626301,0.90925951846092701,0.36321315360300399,0.70884127934881103
ENSG00000139193.4,CD27,5.5990025762559803,1.2088241605677601,1.32958433587042,0.909174490068272,0.36325802749245201,
ENSG00000139880.21,CDH24,510.99430575076201,-0.14976836951678299,0.164739835612152,-0.90912054731791503,0.36328649767597798,0.70884127934881103
ENSG00000114854.8,TNNC1,41.879955172853698,0.44757800375164603,0.49232852681578299,0.90910434673861296,0.36329504837406801,0.70884127934881103
ENSG00000140379.9,BCL2A1,4.2526496339712603,1.37787710668998,1.5157553225418099,0.90903662761307602,0.36333079202711599,
ENSG00000151327.14,FAM177A1,1580.46023601654,-0.1031922200124,0.113520658114158,-0.90901710513894696,0.36334109682959698,0.70884127934881103
ENSG00000107140.17,TESK1,530.46757685184298,0.16152020385430299,0.17769177734253599,0.90899087324080596,0.36335494344292502,0.70884127934881103
ENSG00000162383.13,SLC1A7,11.1041767561518,-0.87919186424884399,0.96722590715407397,-0.90898295604564905,0.36335912263121301,
ENSG00000290548.1,ENSG00000290548,82.494219113729798,-0.32133998095182897,0.35356846669224201,-0.90884796361530196,0.36343038466470701,0.70891063508519003
ENSG00000206965.1,RNU6-5P,11.4558847979647,-0.834085665370359,0.91778993740707804,-0.908798006357316,0.36345675914370201,
ENSG00000184163.3,C1QTNF12,11.2962734343386,0.83635404029235105,0.92043278237069703,0.90865303399799602,0.36353330275881501,
ENSG00000224223.1,VSTM2A-OT1,48.667631486912903,-0.41430570521075,0.45596173753789798,-0.90864138611261103,0.363539453136073,0.70897739303725005
ENSG00000172057.10,ORMDL3,2350.89892577092,0.094952233239016401,0.104506952519135,0.90857336234764796,0.363575372699738,0.70897739303725005
ENSG00000170049.10,KCNAB3,17.4017077002547,-0.68255834674577498,0.75131493854676701,-0.90848499307895403,0.363622038906739,0.70897739303725005
ENSG00000231007.5,CDC20P1,19.153554933896402,-0.64503185916493,0.71001144045285003,-0.90848093765013704,0.363624180595011,0.70897739303725005
ENSG00000268469.1,BNIP3P38,3.1283487447715301,-1.6174138540416201,1.78037889908035,-0.90846608824508701,0.36363202269289602,
ENSG00000198104.4,OR2T6,3.1283487447715301,-1.6174138540416201,1.78037889908035,-0.90846608824508701,0.36363202269289602,
ENSG00000275592.1,VN1R7P,3.1283487447715301,-1.6174138540416201,1.78037889908035,-0.90846608824508701,0.36363202269289602,
ENSG00000186103.5,ARGFX,5.5533219627969901,1.2603180963866301,1.38750404541834,0.90833471840915303,0.363701404835376,
ENSG00000122543.11,OCM,4.6283854570198999,-1.3495642486494901,1.48611543502153,-0.90811535688675205,0.36381727768239303,
ENSG00000172733.12,PURG,290.92501736666202,-0.18794663279137899,0.207009331189007,-0.90791382065659998,0.36392375506234897,0.709476630937798
ENSG00000262966.2,ENSG00000262966,13.577150160455799,0.77170751527218995,0.85002003899940204,0.90786979114116295,0.36394701971362903,
ENSG00000117877.11,POLR1G,83.159923730029305,-0.33848320422488298,0.37286680091583102,-0.90778584575914201,0.36399137799179199,0.709476630937798
ENSG00000163001.12,CFAP36,1751.5780201663999,0.108355778390878,0.119364853985752,0.90776953829149798,0.36399999554866302,0.709476630937798
ENSG00000221978.13,CCNL2,1616.95628870514,-0.103970796545214,0.11455562355971,-0.907600982949749,0.36408907480682001,0.709572435296283
ENSG00000187609.16,EXD3,208.33265770796999,0.21111902761148599,0.232637631968619,0.90750161882650104,0.36414159381059702,0.709596974254597
ENSG00000273356.1,LINC02019,14.4447528124833,0.76198574659976104,0.83973983137772101,0.90740693501415504,0.36419164343815602,
ENSG00000286373.1,ENSG00000286373,27.9027066837698,0.53387037909884905,0.58840473735862198,0.90731828825073702,0.36423850579442602,0.70970218345179403
ENSG00000249476.2,ENSG00000249476,9.6456527260195806,-0.921327431545089,1.01549625759438,-0.90726817027138396,0.36426500190518601,
ENSG00000158234.13,FAIM,137.66218600219301,0.26655565198181003,0.29381481751080801,0.90722331242536902,0.36428871813798602,0.70970218345179403
ENSG00000149196.17,HIKESHI,1025.34414672351,-0.11781098374787401,0.129875080648547,-0.90710999492413302,0.36434863312070398,0.70970218345179403
ENSG00000237877.8,LINC01473,79.542114909083594,0.32762105909907702,0.36118983563478702,0.90706057251939598,0.36437476642819799,0.70970218345179403
ENSG00000197785.14,ATAD3A,585.96135998568298,0.15512667411304101,0.171047433540541,0.90692196253428903,0.364448066104609,0.70970218345179403
ENSG00000128989.11,ARPP19,10319.156773636199,-0.087668601409205293,0.096666145075743698,-0.906921459840069,0.36444833195593501,0.70970218345179403
ENSG00000079435.10,LIPE,148.18474104749501,-0.24227938175476099,0.26715975364938499,-0.906870808365559,0.36447511975942598,0.70970218345179403
ENSG00000105197.11,TIMM50,1451.2344328429399,-0.117159702636368,0.129204269727001,-0.90677887722996997,0.36452374208357602,0.70971909994624405
ENSG00000260542.1,ENSG00000260542,2.4557715642174101,-1.9360621743850801,2.1352756296557698,-0.90670363464841897,0.36456354085764098,
ENSG00000275601.1,ENSG00000275601,2.4557715642174101,-1.9360621743850801,2.1352756296557698,-0.90670363464841897,0.36456354085764098,
ENSG00000287063.1,ENSG00000287063,10.936590180167199,-0.86209448472331696,0.95083661954202503,-0.90666941828402503,0.36458164014272598,
ENSG00000230387.5,ENSG00000230387,11.5650865356459,-0.83607597682874901,0.92222102305116405,-0.90658958745333695,0.36462387010176001,
ENSG00000225968.8,ELFN1,818.45388744956006,0.124666291092809,0.137539456528536,0.90640383668336399,0.36472214280805798,0.71002759579195995
ENSG00000226358.1,KRT8P38,2.31805049628412,1.93944103328171,2.1397792276911098,0.90637436244973202,0.364737737872666,
ENSG00000211625.2,IGKV3D-20,2.31805049628412,1.93944103328171,2.1397792276911098,0.90637436244973202,0.364737737872666,
ENSG00000249013.1,FTH1P21,2.31805049628412,1.93944103328171,2.1397792276911098,0.90637436244973202,0.364737737872666,
ENSG00000198771.11,RCSD1,13.586986008651101,-0.80079598600457302,0.88352340427116105,-0.90636646650596397,0.36474191575359699,
ENSG00000225791.7,TRAM2-AS1,317.838517677575,0.195587472701373,0.21581266749399899,0.90628356051811398,0.364785784556243,0.71007370899600797
ENSG00000266973.1,ENSG00000266973,4.3390110649229197,1.36873619243626,1.5103507021003499,0.90623733317887201,0.36481024668190598,
ENSG00000219200.12,RNASEK,11.056629440630299,0.88448571704407497,0.97620381326358396,0.90604616067531796,0.36491142033669,
ENSG00000106246.18,PTCD1,101.788010424326,-0.316889066901617,0.34977099512738402,-0.90599012301236603,0.36494108030380601,0.71023537427377803
ENSG00000101343.15,CRNKL1,1962.2783421252,-0.099912732190585204,0.110281923192808,-0.905975605955889,0.36494876422845701,0.71023537427377803
ENSG00000151150.22,ANK3,3596.0388917906098,-0.089030375756445804,0.098286391515879007,-0.90582606995050996,0.36502791999864298,0.710257630053588
ENSG00000160087.21,UBE2J2,885.19598017161195,-0.12406577230311901,0.13696771991297199,-0.90580300513106304,0.36504013014345399,0.710257630053588
ENSG00000289402.2,ENSG00000289402,2.5608053705557001,-1.9645309222735601,2.1689173120072498,-0.90576570687955804,0.36505987577830201,
ENSG00000272485.1,ENSG00000272485,2.5608053705557001,-1.9645309222735601,2.1689173120072498,-0.90576570687955804,0.36505987577830201,
ENSG00000258355.1,ENSG00000258355,2.5608053705557001,-1.9645309222735601,2.1689173120072498,-0.90576570687955804,0.36505987577830201,
ENSG00000293258.1,ENSG00000293258,19.883477074870299,0.63388661568655802,0.70000555006889098,0.90554512835530299,0.36517666333502602,0.710437831178799
ENSG00000227671.5,ZNF731P,223.963736405871,-0.20420417660742199,0.22552108775925001,-0.90547708259289394,0.365212695568845,0.710437831178799
ENSG00000226277.2,ENSG00000226277,4.0836823895335703,-1.53162750513877,1.6920340416209001,-0.90519898977418001,0.365359976978056,
ENSG00000279935.1,ENSG00000279935,4.0836823895335703,-1.53162750513877,1.6920340416209001,-0.90519898977418001,0.365359976978056,
ENSG00000207088.1,SNORA7B,32.966033560094999,-0.499485356355445,0.55180160045233395,-0.90519011895941803,0.36536467568195602,0.71063535941505995
ENSG00000116922.15,AIRIM,694.44407879423204,-0.135898047497644,0.15014129773565299,-0.90513436041370399,0.36539421079984402,0.71063535941505995
ENSG00000004776.13,HSPB6,6.85642594462968,1.0849658112756899,1.1988304622394801,0.90502022216628597,0.36545467410205501,
ENSG00000179165.12,PXT1,6.5410831923439501,-1.10927073198324,1.2257822341801601,-0.90494926509124496,0.36549226586935102,
ENSG00000289723.1,ENSG00000289723,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000241671.1,KIAA1328P1,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000222438.1,RNU6-1077P,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000265801.1,ENSG00000265801,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000138271.6,GPR87,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000215498.9,FAM230B,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000272710.3,ENSG00000272710,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000231849.1,UBE2V2P4,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000291243.1,ENSG00000291243,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000232894.1,MRPS31P2,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000252950.1,RNA5SP490,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000274024.1,ENSG00000274024,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000207403.1,Y_RNA,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000271163.1,NGRNP3,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000277435.1,ENSG00000277435,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000252130.1,RNU6-1045P,1.53167298928953,2.4746667932342099,2.7347542522720798,0.90489549149735005,0.36552075574884901,
ENSG00000223476.1,VN1R42P,19.901389108941199,-0.64568429165750196,0.71376043805013101,-0.90462325625863904,0.36566501043991001,0.71105493352276705
ENSG00000070759.17,TESK2,90.100106955778799,0.30740707969595399,0.33983548473359998,0.90457616554355003,0.36568996693664702,0.71105493352276705
ENSG00000213061.2,PFN1P11,2.2672335969063901,1.90540018521337,2.1064574524619601,0.90455194477647904,0.36570280354339102,
ENSG00000255202.1,ENSG00000255202,2.2672335969063901,1.90540018521337,2.1064574524619601,0.90455194477647904,0.36570280354339102,
ENSG00000251235.3,SNRPCP2,2.2672335969063901,1.90540018521337,2.1064574524619601,0.90455194477647904,0.36570280354339102,
ENSG00000246820.2,RIC3-DT,10.347806287605399,-0.88390187131636999,0.97723408347593299,-0.90449349471358198,0.365733782270172,
ENSG00000274698.1,ENSG00000274698,30.700446374677501,0.53657747784024701,0.59324420959142699,0.90447992439706004,0.36574097481710899,0.71105502869162795
ENSG00000198203.10,SULT1C2,49.576421687164398,0.430369681719459,0.47585431702006797,0.90441478899372696,0.36577549914970903,0.71105502869162795
ENSG00000103174.13,NAGPA,141.28934346708201,0.25257412890554798,0.27928814744743502,0.90434961602903496,0.36581004542693901,0.71105502869162795
ENSG00000257545.5,ENSG00000257545,10.9848389365856,-0.864664095332632,0.95616589724307499,-0.90430342456861201,0.36583453139842997,
ENSG00000218313.1,ENSG00000218313,8.4680849408959293,-0.98457214609349297,1.08911491698229,-0.90401125789511705,0.36598943187699401,
ENSG00000108786.11,HSD17B1,28.7194924364196,0.53229177472122202,0.58882640036135603,0.90398761739378697,0.36600196735111701,0.71129168935744402
ENSG00000139977.14,NAA30,1686.73864612635,0.10475683289214401,0.11588542745521301,0.90396899068806902,0.36601184442796703,0.71129168935744402
ENSG00000110768.12,GTF2H1,1306.96209143959,0.11146582927195001,0.123334146460664,0.90377103560285998,0.36611682321582001,0.71141790752149103
ENSG00000232685.5,LINC00442,3.83647045689957,-1.44589011630524,1.5998552576340299,-0.90376308069488498,0.36612104222493302,
ENSG00000280423.1,ENSG00000280423,3.83647045689957,-1.44589011630524,1.5998552576340299,-0.90376308069488498,0.36612104222493302,
ENSG00000242578.1,ENSG00000242578,3.83647045689957,-1.44589011630524,1.5998552576340299,-0.90376308069488498,0.36612104222493302,
ENSG00000243944.5,ENSG00000243944,3.83647045689957,-1.44589011630524,1.5998552576340299,-0.90376308069488498,0.36612104222493302,
ENSG00000205644.5,ENSG00000205644,2.2570975150213299,1.98969519474825,2.20161528408619,0.90374336021840296,0.366131501417016,
ENSG00000216901.1,ZNF603P,2.2570975150213299,1.98969519474825,2.20161528408619,0.90374336021840296,0.366131501417016,
ENSG00000169508.7,GPR183,5.3365071691479402,-1.26726800098182,1.4023403196739901,-0.90368078504398597,0.36616469078279801,
ENSG00000241627.3,UBQLN4P1,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000273573.1,Metazoa_SRP,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000236396.8,SLC35G4,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000230988.3,RPL23AP11,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000290475.1,AP1B1P1,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000265136.1,ENSG00000265136,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000267927.1,ENSG00000267927,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000224039.1,CDYLP1,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000197576.15,HOXA4,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000227175.1,BEND7-DT,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
ENSG00000237618.1,BTBD7P2,1.50626453960066,2.4501808595979302,2.7115496149370499,0.90360908245996496,0.36620272356017503,
